userId,movieId,rating,timestamp,rating_datetime,rating_year
529,1954,2.0,959966045,2000-06-02 17:14:05,2000
529,1955,4.0,1380166629,2013-09-26 03:37:09,2013
529,1956,4.0,960053230,2000-06-03 17:27:10,2000
529,1957,3.0,959965271,2000-06-02 17:01:11,2000
529,1958,4.0,959975336,2000-06-02 19:48:56,2000
529,1963,3.0,960085693,2000-06-04 02:28:13,2000
529,1964,5.0,1385069999,2013-11-21 21:39:59,2013
529,1997,3.0,959966090,2000-06-02 17:14:50,2000
529,2009,2.0,960052839,2000-06-03 17:20:39,2000
529,2013,3.0,960052891,2000-06-03 17:21:31,2000
529,2015,3.0,960085773,2000-06-04 02:29:33,2000
529,2028,5.0,1049503979,2003-04-05 00:52:59,2003
529,2057,4.0,960085773,2000-06-04 02:29:33,2000
529,2067,2.0,960085693,2000-06-04 02:28:13,2000
529,2074,4.0,960052576,2000-06-03 17:16:16,2000
529,2077,4.0,959966182,2000-06-02 17:16:22,2000
529,2078,3.0,959967222,2000-06-02 17:33:42,2000
529,2080,4.0,960140431,2000-06-04 17:40:31,2000
529,2085,3.0,959966625,2000-06-02 17:23:45,2000
529,2112,3.0,960263851,2000-06-06 03:57:31,2000
529,2160,3.0,959965310,2000-06-02 17:01:50,2000
529,2176,3.0,1386877492,2013-12-12 19:44:52,2013
529,2268,4.0,960264428,2000-06-06 04:07:08,2000
529,2289,3.0,959965038,2000-06-02 16:57:18,2000
529,2291,3.0,959966045,2000-06-02 17:14:05,2000
529,2297,3.0,960264121,2000-06-06 04:02:01,2000
529,2300,5.0,959964387,2000-06-02 16:46:27,2000
529,2302,5.0,960263554,2000-06-06 03:52:34,2000
529,2321,5.0,960263606,2000-06-06 03:53:26,2000
529,2436,4.0,959966138,2000-06-02 17:15:38,2000
529,2463,4.0,959964034,2000-06-02 16:40:34,2000
529,2469,3.0,960053548,2000-06-03 17:32:28,2000
529,2493,3.5,1325220288,2011-12-30 04:44:48,2011
529,2528,1.0,960052803,2000-06-03 17:20:03,2000
529,2565,3.0,959966245,2000-06-02 17:17:25,2000
529,2639,1.0,960054717,2000-06-03 17:51:57,2000
529,2640,3.0,1380166213,2013-09-26 03:30:13,2013
529,2642,3.0,960054752,2000-06-03 17:52:32,2000
529,2657,2.0,959975102,2000-06-02 19:45:02,2000
529,2662,1.0,959966045,2000-06-02 17:14:05,2000
529,2671,1.0,985469597,2001-03-24 21:33:17,2001
529,2721,4.0,960263912,2000-06-06 03:58:32,2000
529,2750,5.0,960053301,2000-06-03 17:28:21,2000
529,2752,3.0,960054539,2000-06-03 17:48:59,2000
529,2762,3.0,959964792,2000-06-02 16:53:12,2000
529,2779,3.0,960052771,2000-06-03 17:19:31,2000
529,2791,4.0,960053369,2000-06-03 17:29:29,2000
529,2926,4.0,960053179,2000-06-03 17:26:19,2000
529,2929,5.0,960053326,2000-06-03 17:28:46,2000
529,2966,1.0,959965408,2000-06-02 17:03:28,2000
529,2973,3.5,1357315725,2013-01-04 16:08:45,2013
529,3037,4.0,960052651,2000-06-03 17:17:31,2000
529,3072,4.0,1066834850,2003-10-22 15:00:50,2003
529,3074,5.0,959967425,2000-06-02 17:37:05,2000
529,3083,2.0,960262803,2000-06-06 03:40:03,2000
529,3088,4.0,960140406,2000-06-04 17:40:06,2000
529,3089,4.5,1370753213,2013-06-09 04:46:53,2013
529,3093,3.0,959965038,2000-06-02 16:57:18,2000
529,3110,3.0,959966428,2000-06-02 17:20:28,2000
529,3396,4.0,960052651,2000-06-03 17:17:31,2000
529,3418,2.0,959965447,2000-06-02 17:04:07,2000
529,3512,3.0,965497364,2000-08-05 17:42:44,2000
529,3526,4.0,960053200,2000-06-03 17:26:40,2000
529,3529,3.0,960054483,2000-06-03 17:48:03,2000
529,3543,4.0,1385958141,2013-12-02 04:22:21,2013
529,3549,3.0,960140489,2000-06-04 17:41:29,2000
529,3635,3.0,959966549,2000-06-02 17:22:29,2000
529,3682,2.0,959965709,2000-06-02 17:08:29,2000
529,3683,4.0,959964560,2000-06-02 16:49:20,2000
529,4034,4.5,1353370913,2012-11-20 00:21:53,2012
529,4970,3.0,1045451532,2003-02-17 03:12:12,2003
529,4973,4.0,1059411981,2003-07-28 17:06:21,2003
529,5060,4.0,1049504352,2003-04-05 00:59:12,2003
529,5470,5.0,1063149603,2003-09-09 23:20:03,2003
529,5780,3.0,1170799405,2007-02-06 22:03:25,2007
529,5991,5.0,1045451324,2003-02-17 03:08:44,2003
529,6643,3.5,1237345904,2009-03-18 03:11:44,2009
529,7091,4.0,1122326645,2005-07-25 21:24:05,2005
529,7216,3.5,1130284620,2005-10-25 23:57:00,2005
529,7303,3.5,1130284598,2005-10-25 23:56:38,2005
529,7840,3.5,1332171799,2012-03-19 15:43:19,2012
529,7979,3.5,1308090429,2011-06-14 22:27:09,2011
529,8016,2.5,1380166190,2013-09-26 03:29:50,2013
529,8337,2.5,1115560087,2005-05-08 13:48:07,2005
529,8645,3.5,1357582026,2013-01-07 18:07:06,2013
529,8785,3.5,1245597605,2009-06-21 15:20:05,2009
529,8838,4.0,1095536736,2004-09-18 19:45:36,2004
529,8961,4.5,1131573088,2005-11-09 21:51:28,2005
529,8970,4.5,1343954181,2012-08-03 00:36:21,2012
529,8998,3.5,1105801478,2005-01-15 15:04:38,2005
529,25753,3.5,1285543563,2010-09-26 23:26:03,2010
529,25898,3.5,1250799235,2009-08-20 20:13:55,2009
529,26325,4.0,1303320956,2011-04-20 17:35:56,2011
529,26587,4.0,1300547022,2011-03-19 15:03:42,2011
529,31035,2.0,1119911645,2005-06-27 22:34:05,2005
529,31522,4.0,1264719725,2010-01-28 23:02:05,2010
529,31923,4.0,1123271765,2005-08-05 19:56:05,2005
529,32234,4.5,1245597804,2009-06-21 15:23:24,2009
529,33166,2.0,1343954145,2012-08-03 00:35:45,2012
529,40819,3.5,1349967760,2012-10-11 15:02:40,2012
529,44555,4.0,1185835166,2007-07-30 22:39:26,2007
529,46976,4.0,1370840075,2013-06-10 04:54:35,2013
530,14,4.0,879014515,1997-11-08 18:41:55,1997
530,17,4.0,877749107,1997-10-25 03:11:47,1997
530,62,4.0,879014459,1997-11-08 18:40:59,1997
530,95,5.0,880081389,1997-11-21 03:03:09,1997
530,158,3.0,882388845,1997-12-17 20:00:45,1997
530,185,3.0,880081413,1997-11-21 03:03:33,1997
530,239,4.0,882388817,1997-12-17 20:00:17,1997
530,260,5.0,880081243,1997-11-21 03:00:43,1997
530,261,4.0,880081361,1997-11-21 03:02:41,1997
530,313,2.0,882388845,1997-12-17 20:00:45,1997
530,364,5.0,880081158,1997-11-21 02:59:18,1997
530,480,5.0,880081452,1997-11-21 03:04:12,1997
530,527,5.0,888624385,1998-02-28 00:06:25,1998
530,558,2.0,882388845,1997-12-17 20:00:45,1997
530,588,5.0,880081184,1997-11-21 02:59:44,1997
530,594,5.0,882388791,1997-12-17 19:59:51,1997
530,595,5.0,880081204,1997-11-21 03:00:04,1997
530,608,5.0,879061794,1997-11-09 07:49:54,1997
530,609,2.0,879014767,1997-11-08 18:46:07,1997
530,647,4.0,879014936,1997-11-08 18:48:56,1997
530,661,5.0,879014311,1997-11-08 18:38:31,1997
530,673,1.0,882388845,1997-12-17 20:00:45,1997
530,745,5.0,882388791,1997-12-17 19:59:51,1997
530,780,3.0,879014669,1997-11-08 18:44:29,1997
530,783,5.0,880081225,1997-11-21 03:00:25,1997
530,802,4.0,879014967,1997-11-08 18:49:27,1997
530,804,2.0,879014881,1997-11-08 18:48:01,1997
530,832,5.0,879014545,1997-11-08 18:42:25,1997
530,838,4.0,879014729,1997-11-08 18:45:29,1997
530,991,3.0,880081380,1997-11-21 03:03:00,1997
530,1073,4.0,879014545,1997-11-08 18:42:25,1997
530,1282,5.0,882388791,1997-12-17 19:59:51,1997
530,1367,4.0,879014729,1997-11-08 18:45:29,1997
530,1391,4.0,879014353,1997-11-08 18:39:13,1997
530,1416,4.0,880081400,1997-11-21 03:03:20,1997
530,1485,2.0,879014669,1997-11-08 18:44:29,1997
530,1544,2.0,880081452,1997-11-21 03:04:12,1997
530,1556,2.0,879014767,1997-11-08 18:46:07,1997
530,1566,5.0,879014231,1997-11-08 18:37:11,1997
530,1573,5.0,879014434,1997-11-08 18:40:34,1997
530,1580,5.0,880081141,1997-11-21 02:59:01,1997
530,1584,5.0,880081420,1997-11-21 03:03:40,1997
530,1586,2.0,882388556,1997-12-17 19:55:56,1997
530,1588,3.0,882388556,1997-12-17 19:55:56,1997
530,1597,3.0,882388503,1997-12-17 19:55:03,1997
530,1676,1.0,882388522,1997-12-17 19:55:22,1997
530,1690,2.0,882388503,1997-12-17 19:55:03,1997
530,1702,2.0,883714838,1998-01-02 04:20:38,1998
530,1721,5.0,883714691,1998-01-02 04:18:11,1998
531,2,4.0,1243510104,2009-05-28 11:28:24,2009
531,158,2.5,1244063176,2009-06-03 21:06:16,2009
531,165,0.5,1240402274,2009-04-22 12:11:14,2009
531,364,4.0,1240402280,2009-04-22 12:11:20,2009
531,410,3.5,1243510166,2009-05-28 11:29:26,2009
531,480,3.0,1243454738,2009-05-27 20:05:38,2009
531,500,3.0,1240402290,2009-04-22 12:11:30,2009
531,541,2.5,1240402381,2009-04-22 12:13:01,2009
531,586,2.5,1240402378,2009-04-22 12:12:58,2009
531,588,4.0,1240402258,2009-04-22 12:10:58,2009
531,590,2.0,1240402243,2009-04-22 12:10:43,2009
531,594,4.0,1243510262,2009-05-28 11:31:02,2009
531,595,3.0,1243509906,2009-05-28 11:25:06,2009
531,596,3.5,1244063156,2009-06-03 21:05:56,2009
531,661,3.5,1244288305,2009-06-06 11:38:25,2009
531,745,3.5,1240402455,2009-04-22 12:14:15,2009
531,788,3.0,1243510146,2009-05-28 11:29:06,2009
531,918,1.5,1240401787,2009-04-22 12:03:07,2009
531,919,4.0,1243510077,2009-05-28 11:27:57,2009
531,1073,3.5,1240402181,2009-04-22 12:09:41,2009
531,1088,5.0,1244288293,2009-06-06 11:38:13,2009
531,1262,1.5,1240403015,2009-04-22 12:23:35,2009
531,1370,0.5,1244063037,2009-06-03 21:03:57,2009
531,1380,4.0,1244062975,2009-06-03 21:02:55,2009
531,1407,1.0,1244062932,2009-06-03 21:02:12,2009
531,1580,3.0,1243509954,2009-05-28 11:25:54,2009
531,1653,3.5,1244062948,2009-06-03 21:02:28,2009
531,1676,1.5,1244063052,2009-06-03 21:04:12,2009
531,1682,4.0,1243510127,2009-05-28 11:28:47,2009
531,1721,2.0,1240402303,2009-04-22 12:11:43,2009
531,1997,0.5,1243454868,2009-05-27 20:07:48,2009
531,2054,3.5,1244062939,2009-06-03 21:02:19,2009
531,2088,3.0,1240401636,2009-04-22 12:00:36,2009
531,2162,3.0,1240401757,2009-04-22 12:02:37,2009
531,2291,4.0,1243510236,2009-05-28 11:30:36,2009
531,2300,2.0,1240401527,2009-04-22 11:58:47,2009
531,2321,3.5,1244063113,2009-06-03 21:05:13,2009
531,2355,3.5,1243510155,2009-05-28 11:29:15,2009
531,2567,3.5,1240401608,2009-04-22 12:00:08,2009
531,2762,2.0,1240403146,2009-04-22 12:25:46,2009
531,2791,0.5,1243510282,2009-05-28 11:31:22,2009
531,2959,3.5,1240402309,2009-04-22 12:11:49,2009
531,3114,2.5,1240403076,2009-04-22 12:24:36,2009
531,4886,3.5,1240402473,2009-04-22 12:14:33,2009
531,4973,4.5,1244062793,2009-06-03 20:59:53,2009
531,4993,0.5,1243509988,2009-05-28 11:26:28,2009
531,8961,3.5,1240402991,2009-04-22 12:23:11,2009
531,8965,1.5,1244062845,2009-06-03 21:00:45,2009
531,30793,4.0,1240402176,2009-04-22 12:09:36,2009
531,31410,3.5,1244062803,2009-06-03 21:00:03,2009
531,43376,3.5,1244062822,2009-06-03 21:00:22,2009
531,54272,3.5,1240402020,2009-04-22 12:07:00,2009
531,59421,3.5,1240402421,2009-04-22 12:13:41,2009
532,19,3.5,1076971607,2004-02-16 22:46:47,2004
532,110,3.5,1076971757,2004-02-16 22:49:17,2004
532,163,3.5,1076971388,2004-02-16 22:43:08,2004
532,344,3.5,1076971621,2004-02-16 22:47:01,2004
532,380,3.5,1076971872,2004-02-16 22:51:12,2004
532,457,3.5,1076971863,2004-02-16 22:51:03,2004
532,466,4.0,1076971394,2004-02-16 22:43:14,2004
532,480,4.0,1076971859,2004-02-16 22:50:59,2004
532,1262,4.5,1076971495,2004-02-16 22:44:55,2004
532,1544,3.0,1076971627,2004-02-16 22:47:07,2004
532,1597,3.5,1076971471,2004-02-16 22:44:31,2004
532,2011,4.0,1076971616,2004-02-16 22:46:56,2004
532,2028,3.5,1076971927,2004-02-16 22:52:07,2004
532,2151,4.5,1076971688,2004-02-16 22:48:08,2004
532,2268,3.5,1076971950,2004-02-16 22:52:30,2004
532,2617,3.5,1076971432,2004-02-16 22:43:52,2004
532,2762,4.5,1076971722,2004-02-16 22:48:42,2004
532,3101,3.0,1076971451,2004-02-16 22:44:11,2004
532,4727,3.0,1076971717,2004-02-16 22:48:37,2004
532,4975,2.5,1076971796,2004-02-16 22:49:56,2004
532,4993,4.5,1076971421,2004-02-16 22:43:41,2004
533,25,1.0,965318357,2000-08-03 15:59:17,2000
533,79,2.0,965318627,2000-08-03 16:03:47,2000
533,110,3.0,965316446,2000-08-03 15:27:26,2000
533,111,3.0,965316145,2000-08-03 15:22:25,2000
533,150,4.0,965317882,2000-08-03 15:51:22,2000
533,196,2.0,965315328,2000-08-03 15:08:48,2000
533,253,3.0,965319436,2000-08-03 16:17:16,2000
533,260,5.0,965314715,2000-08-03 14:58:35,2000
533,266,3.0,965319070,2000-08-03 16:11:10,2000
533,281,3.0,965317961,2000-08-03 15:52:41,2000
533,292,4.0,965319538,2000-08-03 16:18:58,2000
533,318,4.0,965316060,2000-08-03 15:21:00,2000
533,329,4.0,965315177,2000-08-03 15:06:17,2000
533,379,4.0,965315328,2000-08-03 15:08:48,2000
533,388,2.0,965318456,2000-08-03 16:00:56,2000
533,436,2.0,965319301,2000-08-03 16:15:01,2000
533,480,4.0,965314929,2000-08-03 15:02:09,2000
533,509,3.0,965316652,2000-08-03 15:30:52,2000
533,531,3.0,965316554,2000-08-03 15:29:14,2000
533,534,4.0,965318191,2000-08-03 15:56:31,2000
533,541,4.0,965314747,2000-08-03 14:59:07,2000
533,590,3.0,965316589,2000-08-03 15:29:49,2000
533,592,3.0,965318032,2000-08-03 15:53:52,2000
533,593,5.0,965316107,2000-08-03 15:21:47,2000
533,608,4.0,965316088,2000-08-03 15:21:28,2000
533,780,4.0,965315212,2000-08-03 15:06:52,2000
533,788,3.0,965315073,2000-08-03 15:04:33,2000
533,832,3.0,965318456,2000-08-03 16:00:56,2000
533,899,4.0,965314334,2000-08-03 14:52:14,2000
533,923,4.0,965316039,2000-08-03 15:20:39,2000
533,953,5.0,965316060,2000-08-03 15:21:00,2000
533,1246,3.0,965318128,2000-08-03 15:55:28,2000
533,1259,4.0,965316218,2000-08-03 15:23:38,2000
533,1271,3.0,965317961,2000-08-03 15:52:41,2000
533,1371,3.0,965315212,2000-08-03 15:06:52,2000
533,1374,5.0,965314952,2000-08-03 15:02:32,2000
533,1375,3.0,965315177,2000-08-03 15:06:17,2000
533,1376,5.0,965314952,2000-08-03 15:02:32,2000
533,1573,2.0,965315025,2000-08-03 15:03:45,2000
533,1580,3.0,965314867,2000-08-03 15:01:07,2000
533,1584,3.0,965314867,2000-08-03 15:01:07,2000
533,1620,3.0,965318521,2000-08-03 16:02:01,2000
533,1653,4.0,965315001,2000-08-03 15:03:21,2000
533,1676,4.0,965315141,2000-08-03 15:05:41,2000
533,1678,3.0,965318108,2000-08-03 15:55:08,2000
533,1682,4.0,965318191,2000-08-03 15:56:31,2000
533,1721,4.0,965317920,2000-08-03 15:52:00,2000
533,1726,3.0,965319453,2000-08-03 16:17:33,2000
533,1727,3.0,965318627,2000-08-03 16:03:47,2000
533,1807,3.0,965319510,2000-08-03 16:18:30,2000
533,1921,4.0,965315113,2000-08-03 15:05:13,2000
533,1945,4.0,965316218,2000-08-03 15:23:38,2000
533,1954,5.0,965315485,2000-08-03 15:11:25,2000
533,1956,4.0,965316589,2000-08-03 15:29:49,2000
533,1961,4.0,965316395,2000-08-03 15:26:35,2000
533,2011,3.0,965315141,2000-08-03 15:05:41,2000
533,2028,4.0,965316313,2000-08-03 15:25:13,2000
533,2094,3.0,965315177,2000-08-03 15:06:17,2000
533,2105,4.0,965315212,2000-08-03 15:06:52,2000
533,2268,3.0,965318032,2000-08-03 15:53:52,2000
533,2289,3.0,965316218,2000-08-03 15:23:38,2000
533,2322,4.0,965315248,2000-08-03 15:07:28,2000
533,2433,4.0,965318061,2000-08-03 15:54:21,2000
533,2454,4.0,965315073,2000-08-03 15:04:33,2000
533,2455,2.0,965315073,2000-08-03 15:04:33,2000
533,2527,4.0,965314838,2000-08-03 15:00:38,2000
533,2640,4.0,965315025,2000-08-03 15:03:45,2000
533,2642,2.0,965315371,2000-08-03 15:09:31,2000
533,2657,1.0,965315485,2000-08-03 15:11:25,2000
533,2668,2.0,965315328,2000-08-03 15:08:48,2000
533,3035,4.0,965316339,2000-08-03 15:25:39,2000
533,3060,4.0,965317774,2000-08-03 15:49:34,2000
533,3175,4.0,965314838,2000-08-03 15:00:38,2000
533,3527,3.0,965314929,2000-08-03 15:02:09,2000
533,3591,3.0,965319040,2000-08-03 16:10:40,2000
533,3593,1.0,965315448,2000-08-03 15:10:48,2000
533,3699,4.0,965314867,2000-08-03 15:01:07,2000
533,3766,3.0,965314563,2000-08-03 14:56:03,2000
534,2,4.0,973376511,2000-11-04 22:21:51,2000
534,3,2.0,973374764,2000-11-04 21:52:44,2000
534,6,5.0,973375745,2000-11-04 22:09:05,2000
534,11,3.0,973374582,2000-11-04 21:49:42,2000
534,16,4.0,973440399,2000-11-05 16:06:39,2000
534,17,2.0,973374360,2000-11-04 21:46:00,2000
534,21,2.0,973375818,2000-11-04 22:10:18,2000
534,22,4.0,973377415,2000-11-04 22:36:55,2000
534,25,3.0,973374165,2000-11-04 21:42:45,2000
534,64,3.0,973375343,2000-11-04 22:02:23,2000
534,69,3.0,973377169,2000-11-04 22:32:49,2000
534,70,2.0,973375918,2000-11-04 22:11:58,2000
534,79,3.0,973440592,2000-11-05 16:09:52,2000
534,81,2.0,973377456,2000-11-04 22:37:36,2000
534,86,5.0,973376511,2000-11-04 22:21:51,2000
534,89,4.0,973440359,2000-11-05 16:05:59,2000
534,95,4.0,973376368,2000-11-04 22:19:28,2000
534,105,2.0,973375193,2000-11-04 21:59:53,2000
534,107,4.0,973376684,2000-11-04 22:24:44,2000
534,110,5.0,973375708,2000-11-04 22:08:28,2000
534,150,5.0,973377664,2000-11-04 22:41:04,2000
534,153,3.0,973376296,2000-11-04 22:18:16,2000
534,158,5.0,973376684,2000-11-04 22:24:44,2000
534,161,5.0,973377686,2000-11-04 22:41:26,2000
534,163,4.0,973375884,2000-11-04 22:11:24,2000
534,164,3.0,973377415,2000-11-04 22:36:55,2000
534,165,4.0,973375956,2000-11-04 22:12:36,2000
534,168,4.0,973375290,2000-11-04 22:01:30,2000
534,170,3.0,973376368,2000-11-04 22:19:28,2000
534,173,2.0,973376324,2000-11-04 22:18:44,2000
534,185,4.0,973440645,2000-11-05 16:10:45,2000
534,195,2.0,973375142,2000-11-04 21:59:02,2000
534,224,3.0,973374815,2000-11-04 21:53:35,2000
534,225,4.0,973440359,2000-11-05 16:05:59,2000
534,236,3.0,973375142,2000-11-04 21:59:02,2000
534,239,4.0,973374980,2000-11-04 21:56:20,2000
534,257,4.0,973440263,2000-11-05 16:04:23,2000
534,258,2.0,973375597,2000-11-04 22:06:37,2000
534,259,4.0,973377486,2000-11-04 22:38:06,2000
534,266,4.0,973374360,2000-11-04 21:46:00,2000
534,276,2.0,973375343,2000-11-04 22:02:23,2000
534,280,4.0,973440399,2000-11-05 16:06:39,2000
534,287,2.0,973375193,2000-11-04 21:59:53,2000
534,288,3.0,973440592,2000-11-05 16:09:52,2000
534,291,3.0,973440472,2000-11-05 16:07:52,2000
534,292,4.0,973375852,2000-11-04 22:10:52,2000
534,293,3.0,973374165,2000-11-04 21:42:45,2000
534,296,4.0,973377352,2000-11-04 22:35:52,2000
534,303,3.0,973376255,2000-11-04 22:17:35,2000
534,315,4.0,973376368,2000-11-04 22:19:28,2000
534,318,5.0,973377538,2000-11-04 22:38:58,2000
534,319,3.0,973440160,2000-11-05 16:02:40,2000
534,339,3.0,973374557,2000-11-04 21:49:17,2000
534,364,5.0,973376883,2000-11-04 22:28:03,2000
534,377,4.0,973375956,2000-11-04 22:12:36,2000
534,378,3.0,973375142,2000-11-04 21:59:02,2000
534,380,4.0,973375852,2000-11-04 22:10:52,2000
534,387,3.0,973376324,2000-11-04 22:18:44,2000
534,391,3.0,973377486,2000-11-04 22:38:06,2000
534,423,4.0,973376075,2000-11-04 22:14:35,2000
534,431,4.0,973377326,2000-11-04 22:35:26,2000
534,434,4.0,973358231,2000-11-04 17:17:11,2000
534,436,4.0,973440541,2000-11-05 16:09:01,2000
534,442,3.0,973376296,2000-11-04 22:18:16,2000
534,454,5.0,973440238,2000-11-05 16:03:58,2000
534,455,4.0,973376746,2000-11-04 22:25:46,2000
534,457,4.0,973375708,2000-11-04 22:08:28,2000
534,464,3.0,973376368,2000-11-04 22:19:28,2000
534,479,4.0,973376255,2000-11-04 22:17:35,2000
534,480,3.0,973375745,2000-11-04 22:09:05,2000
534,490,4.0,973440263,2000-11-05 16:04:23,2000
534,500,3.0,973377218,2000-11-04 22:33:38,2000
534,507,4.0,973376255,2000-11-04 22:17:35,2000
534,511,3.0,973376075,2000-11-04 22:14:35,2000
534,539,4.0,973374360,2000-11-04 21:46:00,2000
534,540,4.0,973440714,2000-11-05 16:11:54,2000
534,543,3.0,973374324,2000-11-04 21:45:24,2000
534,547,4.0,973376804,2000-11-04 22:26:44,2000
534,550,2.0,973374670,2000-11-04 21:51:10,2000
534,552,4.0,973376255,2000-11-04 22:17:35,2000
534,586,4.0,973377218,2000-11-04 22:33:38,2000
534,587,3.0,973374472,2000-11-04 21:47:52,2000
534,588,5.0,973376883,2000-11-04 22:28:03,2000
534,590,5.0,973376433,2000-11-04 22:20:33,2000
534,593,4.0,973440111,2000-11-05 16:01:51,2000
534,597,3.0,973374165,2000-11-04 21:42:45,2000
534,626,2.0,973376985,2000-11-04 22:29:45,2000
534,628,4.0,973377686,2000-11-04 22:41:26,2000
534,631,4.0,973376946,2000-11-04 22:29:06,2000
534,648,4.0,973376030,2000-11-04 22:13:50,2000
534,673,4.0,973376684,2000-11-04 22:24:44,2000
534,688,2.0,973376804,2000-11-04 22:26:44,2000
534,707,4.0,973377486,2000-11-04 22:38:06,2000
534,742,3.0,973440808,2000-11-05 16:13:28,2000
534,780,5.0,973375884,2000-11-04 22:11:24,2000
534,782,4.0,973440732,2000-11-05 16:12:12,2000
534,786,3.0,973440592,2000-11-05 16:09:52,2000
534,802,5.0,973374472,2000-11-04 21:47:52,2000
534,832,5.0,973440238,2000-11-05 16:03:58,2000
534,836,4.0,973376684,2000-11-04 22:24:44,2000
534,839,2.0,973440862,2000-11-05 16:14:22,2000
534,992,3.0,973440541,2000-11-05 16:09:01,2000
534,996,4.0,973376255,2000-11-04 22:17:35,2000
534,1049,5.0,973375956,2000-11-04 22:12:36,2000
534,1092,4.0,973440359,2000-11-05 16:05:59,2000
534,1213,4.0,973377299,2000-11-04 22:34:59,2000
534,1265,3.0,973374165,2000-11-04 21:42:45,2000
534,1358,4.0,973377639,2000-11-04 22:40:39,2000
534,1370,3.0,973375852,2000-11-04 22:10:52,2000
534,1377,4.0,973376609,2000-11-04 22:23:29,2000
534,1379,3.0,973376296,2000-11-04 22:18:16,2000
534,1393,4.0,973374023,2000-11-04 21:40:23,2000
534,1396,3.0,973377326,2000-11-04 22:35:26,2000
534,1405,5.0,973376907,2000-11-04 22:28:27,2000
534,1407,4.0,973440444,2000-11-05 16:07:24,2000
534,1408,4.0,973374023,2000-11-04 21:40:23,2000
534,1422,4.0,973358204,2000-11-04 17:16:44,2000
534,1427,4.0,973440862,2000-11-05 16:14:22,2000
534,1479,4.0,973375491,2000-11-04 22:04:51,2000
534,1485,4.0,973377169,2000-11-04 22:32:49,2000
534,1499,5.0,973376804,2000-11-04 22:26:44,2000
534,1552,4.0,973376107,2000-11-04 22:15:07,2000
534,1573,4.0,973375818,2000-11-04 22:10:18,2000
534,1580,4.0,973375884,2000-11-04 22:11:24,2000
534,1584,5.0,973377576,2000-11-04 22:39:36,2000
534,1586,3.0,973376075,2000-11-04 22:14:35,2000
534,1592,3.0,973358138,2000-11-04 17:15:38,2000
534,1597,4.0,973374324,2000-11-04 21:45:24,2000
534,1608,4.0,973440238,2000-11-05 16:03:58,2000
534,1610,4.0,973375745,2000-11-04 22:09:05,2000
534,1620,4.0,973377437,2000-11-04 22:37:17,2000
534,1626,3.0,973440763,2000-11-05 16:12:43,2000
534,1627,3.0,973376368,2000-11-04 22:19:28,2000
534,1631,4.0,973440444,2000-11-05 16:07:24,2000
534,1644,4.0,973440808,2000-11-05 16:13:28,2000
534,1645,4.0,973377352,2000-11-04 22:35:52,2000
534,1673,2.0,973377818,2000-11-04 22:43:38,2000
534,1682,3.0,973378518,2000-11-04 22:55:18,2000
534,1687,5.0,973376324,2000-11-04 22:18:44,2000
534,1717,4.0,973440592,2000-11-05 16:09:52,2000
534,1721,5.0,973377778,2000-11-04 22:42:58,2000
534,1732,2.0,973377415,2000-11-04 22:36:55,2000
534,1777,3.0,973374582,2000-11-04 21:49:42,2000
534,1792,4.0,973440472,2000-11-05 16:07:52,2000
534,1833,4.0,973376163,2000-11-04 22:16:03,2000
534,1835,4.0,973374870,2000-11-04 21:54:30,2000
534,1888,2.0,973375257,2000-11-04 22:00:57,2000
534,1892,3.0,973440399,2000-11-05 16:06:39,2000
534,1894,4.0,973375257,2000-11-04 22:00:57,2000
534,1895,3.0,973374764,2000-11-04 21:52:44,2000
534,1917,5.0,973376075,2000-11-04 22:14:35,2000
534,1923,4.0,973377117,2000-11-04 22:31:57,2000
534,2002,4.0,973377437,2000-11-04 22:37:17,2000
534,2006,3.0,973375918,2000-11-04 22:11:58,2000
534,2028,5.0,973375709,2000-11-04 22:08:29,2000
534,2045,4.0,973376433,2000-11-04 22:20:33,2000
534,2046,4.0,973376493,2000-11-04 22:21:33,2000
534,2058,4.0,973375818,2000-11-04 22:10:18,2000
